

Sample #	C7_X	C7_Y	C7_Z	T8_X	T8_Y	T8_Z	EL_X	EL_Y	EL_Z	EM_X	EM_Y	EM_Z	US_X	US_Y	US_Z	RS_X	RS_Y	RS_Z	AA_X	AA_Y	AA_Z	Fore_Clus_1_X	Fore_Clus_1_Y	Fore_Clus_1_Z	Fore_Clus_2_X	Fore_Clus_2_Y	Fore_Clus_2_Z	Fore_Clus_3_X	Fore_Clus_3_Y	Fore_Clus_3_Z	Fore_Clus_4_X	Fore_Clus_4_Y	Fore_Clus_4_Z	Hum_Clus_1_X	Hum_Clus_1_Y	Hum_Clus_1_Z	Hum_Clus_2_X	Hum_Clus_2_Y	Hum_Clus_2_Z	Hum_Clus_3_X	Hum_Clus_3_Y	Hum_Clus_3_Z	Hum_Clus_4_X	Hum_Clus_4_Y	Hum_Clus_4_Z	Thor_Clus_1_X	Thor_Clus_1_Y	Thor_Clus_1_Z	Thor_Clus_2_X	Thor_Clus_2_Y	Thor_Clus_2_Z	Thor_Clus_3_X	Thor_Clus_3_Y	Thor_Clus_3_Z	Thor_Clus_4_X	Thor_Clus_4_Y	Thor_Clus_4_Z	IJ_X	IJ_Y	IJ_Z	PX_X	PX_Y	PX_Z	GH_X	GH_Y	GH_Z	Thor_Clus_5_X	Thor_Clus_5_Y	Thor_Clus_5_Z	
4494	-0.038667	1.473723	-0.053835	-0.088829	1.266288	-0.142356	-0.231542	1.101676	0.195591	-0.219305	1.071065	0.135136	-0.184234	0.870547	0.261847	-0.134101	0.879220	0.254931	-0.174076	1.373515	0.110502	-0.190008	0.924447	0.288287	-0.175430	0.872453	0.296695	-0.149939	0.880402	0.294816	-0.146889	0.936228	0.283793	-0.231767	1.182554	0.225552	-0.272514	1.189844	0.181933	-0.273906	1.253442	0.178954	-0.227916	1.255976	0.215605	0.093429	1.353143	0.084364	0.061024	1.308142	0.148132	0.056720	1.351295	0.109976	0.113304	1.309716	0.110337	0.028612	1.367546	0.036089	0.089308	1.154573	0.110444	-0.156473	1.351679	0.109157	0.051936	1.326949	0.136191	
4495	-0.038805	1.473568	-0.053931	-0.088770	1.266075	-0.142426	-0.231505	1.101449	0.195560	-0.219240	1.070827	0.135116	-0.183843	0.870299	0.261626	-0.133734	0.879003	0.254574	-0.174274	1.373324	0.110335	-0.189598	0.924154	0.288090	-0.174893	0.872181	0.296458	-0.147932	0.879318	0.293585	-0.146483	0.936012	0.283452	-0.231789	1.182346	0.225480	-0.272540	1.189606	0.181850	-0.273973	1.253180	0.178878	-0.228011	1.255760	0.215522	0.093242	1.353140	0.084402	0.060856	1.308137	0.148159	0.056522	1.351252	0.109976	0.113138	1.309720	0.110390	0.028473	1.367460	0.036076	0.089248	1.154548	0.110540	-0.156619	1.351479	0.109046	0.051771	1.326929	0.136201	
4496	-0.038954	1.473413	-0.054018	-0.088752	1.265860	-0.142469	-0.231447	1.101222	0.195520	-0.219146	1.070591	0.135088	-0.183510	0.870051	0.261414	-0.133422	0.878774	0.254238	-0.174467	1.373154	0.110202	-0.189242	0.923886	0.287935	-0.174622	0.871967	0.296253	-0.147630	0.879120	0.293370	-0.146130	0.935767	0.283153	-0.231792	1.182112	0.225480	-0.272572	1.189360	0.181770	-0.274040	1.252867	0.178762	-0.228089	1.255558	0.215428	0.093101	1.353112	0.084422	0.060688	1.308124	0.148184	0.056362	1.351229	0.110001	0.112974	1.309719	0.110466	0.028328	1.367375	0.036068	0.089175	1.154523	0.110645	-0.156762	1.351289	0.108938	0.051604	1.326905	0.136214	
4497	-0.039114	1.473248	-0.054105	-0.088767	1.265630	-0.142485	-0.231373	1.100998	0.195466	-0.219028	1.070362	0.135046	-0.183235	0.869806	0.261209	-0.133163	0.878536	0.253932	-0.174656	1.372997	0.110096	-0.188900	0.923685	0.287729	-0.174260	0.871746	0.295996	-0.147969	0.879256	0.293445	-0.145819	0.935534	0.282877	-0.231787	1.181867	0.225582	-0.272563	1.189091	0.181678	-0.274110	1.252572	0.178647	-0.228181	1.255336	0.215325	0.092977	1.353086	0.084467	0.060518	1.308105	0.148223	0.056197	1.351211	0.110022	0.112822	1.309712	0.110523	0.028177	1.367284	0.036061	0.089093	1.154497	0.110766	-0.156901	1.351110	0.108835	0.051419	1.326917	0.136226	
4498	-0.039285	1.473075	-0.054189	-0.088813	1.265388	-0.142476	-0.231290	1.100777	0.195398	-0.218893	1.070140	0.134988	-0.183019	0.869565	0.261011	-0.132958	0.878296	0.253656	-0.174840	1.372850	0.110018	-0.188620	0.923447	0.287550	-0.174054	0.871603	0.295771	-0.148531	0.879500	0.293618	-0.145543	0.935286	0.282621	-0.231773	1.181639	0.225441	-0.272544	1.188852	0.181591	-0.274143	1.252335	0.178542	-0.228258	1.255123	0.215220	0.092821	1.353050	0.084480	0.060364	1.308081	0.148251	0.056033	1.351192	0.110038	0.112657	1.309703	0.110582	0.028022	1.367190	0.036058	0.089007	1.154469	0.110897	-0.157035	1.350944	0.108737	0.051232	1.326911	0.136252	
4499	-0.039466	1.472902	-0.054262	-0.088888	1.265144	-0.142444	-0.231207	1.100563	0.195313	-0.218751	1.069928	0.134915	-0.182861	0.869333	0.260820	-0.132808	0.878059	0.253409	-0.175017	1.372712	0.109970	-0.188406	0.923228	0.287381	-0.173961	0.871451	0.295582	-0.147044	0.878404	0.292652	-0.145317	0.935060	0.282383	-0.231776	1.181443	0.225322	-0.272506	1.188609	0.181472	-0.274191	1.252121	0.178434	-0.228348	1.254938	0.215114	0.092601	1.352982	0.084493	0.060206	1.308061	0.148269	0.055911	1.351174	0.110058	0.112502	1.309689	0.110650	0.027864	1.367095	0.036060	0.088920	1.154441	0.111032	-0.157166	1.350790	0.108643	0.051059	1.326890	0.136270	
4500	-0.039654	1.472716	-0.054334	-0.088979	1.264884	-0.142395	-0.231130	1.100356	0.195212	-0.218611	1.069727	0.134824	-0.182758	0.869112	0.260637	-0.132708	0.877828	0.253196	-0.175189	1.372573	0.109940	-0.188278	0.923010	0.287215	-0.173811	0.871199	0.295403	-0.146925	0.878197	0.292456	-0.145180	0.934838	0.282186	-0.231787	1.181238	0.225202	-0.272485	1.188367	0.181345	-0.274245	1.251916	0.178302	-0.228409	1.254710	0.214972	0.092520	1.352999	0.084573	0.060046	1.308029	0.148315	0.055711	1.351139	0.110068	0.112332	1.309671	0.110728	0.027706	1.366992	0.036062	0.088837	1.154410	0.111175	-0.157294	1.350649	0.108557	0.050901	1.326860	0.136272	
4501	-0.039845	1.472534	-0.054392	-0.089085	1.264631	-0.142331	-0.231069	1.100158	0.195097	-0.218482	1.069538	0.134718	-0.182710	0.868902	0.260460	-0.132658	0.877608	0.253013	-0.175351	1.372437	0.109934	-0.188199	0.922780	0.287044	-0.173440	0.870782	0.295253	-0.148149	0.878864	0.293008	-0.145083	0.934630	0.282000	-0.231805	1.181051	0.225073	-0.272486	1.188118	0.181190	-0.274304	1.251707	0.178177	-0.228550	1.254506	0.214796	0.092111	1.352700	0.084354	0.059911	1.308007	0.148348	0.055573	1.351111	0.110090	0.112203	1.309656	0.110792	0.027550	1.366890	0.036072	0.088758	1.154375	0.111315	-0.157418	1.350517	0.108476	0.050752	1.326828	0.136301	
4502	-0.040034	1.472347	-0.054442	-0.089193	1.264373	-0.142259	-0.231028	1.099970	0.194969	-0.218370	1.069362	0.134599	-0.182711	0.868706	0.260293	-0.132656	0.877402	0.252863	-0.175505	1.372296	0.109940	-0.188181	0.922557	0.286874	-0.173505	0.870579	0.295164	-0.147247	0.878062	0.292338	-0.145063	0.934424	0.281843	-0.231875	1.180881	0.224911	-0.272528	1.187889	0.181031	-0.274397	1.251488	0.178018	-0.228614	1.254329	0.214687	0.093816	1.354554	0.086117	0.059791	1.307970	0.148383	0.055446	1.351080	0.110119	0.112094	1.309628	0.110848	0.027400	1.366782	0.036086	0.088688	1.154335	0.111455	-0.157540	1.350396	0.108402	0.050632	1.326809	0.136335	
4503	-0.040214	1.472161	-0.054481	-0.089296	1.264121	-0.142184	-0.231014	1.099791	0.194830	-0.218282	1.069197	0.134468	-0.182760	0.868524	0.260136	-0.132698	0.877212	0.252742	-0.175648	1.372151	0.109956	-0.188256	0.922355	0.286735	-0.173602	0.870343	0.295070	-0.146643	0.877410	0.291834	-0.145134	0.934233	0.281725	-0.231968	1.180683	0.224766	-0.272586	1.187666	0.180877	-0.274529	1.251262	0.177867	-0.228726	1.254174	0.214560	0.092546	1.353516	0.085370	0.059678	1.307931	0.148416	0.055321	1.351026	0.110144	0.111994	1.309585	0.110898	0.027258	1.366671	0.036104	0.088625	1.154289	0.111591	-0.157661	1.350282	0.108334	0.050528	1.326761	0.136371	
4504	-0.040381	1.471985	-0.054503	-0.089391	1.263887	-0.142109	-0.231031	1.099624	0.194683	-0.218225	1.069043	0.134331	-0.182853	0.868357	0.259990	-0.132782	0.877038	0.252647	-0.175780	1.372005	0.109981	-0.188407	0.922161	0.286599	-0.173748	0.870109	0.294951	-0.146891	0.877304	0.291805	-0.145264	0.934045	0.281635	-0.232069	1.180499	0.224635	-0.272662	1.187480	0.180722	-0.274652	1.251027	0.177671	-0.228853	1.254015	0.214465	0.091509	1.352519	0.084611	0.059558	1.307868	0.148461	0.055194	1.350955	0.110174	0.111891	1.309510	0.110957	0.027128	1.366561	0.036131	0.088569	1.154236	0.111717	-0.157780	1.350173	0.108272	0.050418	1.326704	0.136415	
4505	-0.040528	1.471811	-0.054519	-0.089464	1.263661	-0.142041	-0.231080	1.099468	0.194532	-0.218198	1.068901	0.134188	-0.182986	0.868205	0.259858	-0.132905	0.876882	0.252580	-0.175901	1.371853	0.110000	-0.188599	0.921957	0.286507	-0.173916	0.869937	0.294813	-0.147179	0.877200	0.291787	-0.145432	0.933894	0.281588	-0.232186	1.180331	0.224493	-0.272762	1.187303	0.180548	-0.274817	1.250835	0.177472	-0.228995	1.253856	0.214349	0.091521	1.352463	0.084705	0.059457	1.307791	0.148498	0.055206	1.350843	0.110220	0.111793	1.309428	0.111004	0.027013	1.366447	0.036162	0.088521	1.154173	0.111838	-0.157898	1.350070	0.108216	0.050333	1.326619	0.136453	
4506	-0.040648	1.471657	-0.054513	-0.089516	1.263467	-0.141981	-0.231161	1.099323	0.194380	-0.218204	1.068769	0.134046	-0.183157	0.868066	0.259740	-0.133065	0.876740	0.252532	-0.176007	1.371706	0.110022	-0.188800	0.921819	0.286396	-0.174050	0.869892	0.294539	-0.148768	0.877969	0.292500	-0.145640	0.933767	0.281551	-0.232360	1.180168	0.224350	-0.272871	1.187137	0.180364	-0.274944	1.250673	0.177293	-0.229168	1.253691	0.214233	0.091461	1.352394	0.084782	0.059365	1.307711	0.148545	0.055128	1.350736	0.110274	0.111711	1.309345	0.111062	0.026915	1.366337	0.036204	0.088476	1.154102	0.111945	-0.158014	1.349970	0.108163	0.050240	1.326489	0.136496	
4507	-0.040737	1.471513	-0.054497	-0.089541	1.263296	-0.141933	-0.231274	1.099189	0.194231	-0.218242	1.068646	0.133907	-0.183362	0.867940	0.259638	-0.133259	0.876613	0.252505	-0.176100	1.371561	0.110034	-0.189031	0.921684	0.286300	-0.174312	0.869689	0.294472	-0.148815	0.877689	0.292351	-0.145896	0.933647	0.281553	-0.232532	1.180034	0.224215	-0.273014	1.186978	0.180179	-0.275087	1.250523	0.177127	-0.229350	1.253525	0.214102	0.091379	1.352303	0.084853	0.059253	1.307620	0.148609	0.055042	1.350646	0.110317	0.111629	1.309280	0.111160	0.026835	1.366228	0.036251	0.088435	1.154022	0.112043	-0.158129	1.349872	0.108117	0.050138	1.326404	0.136552	
4508	-0.040792	1.471388	-0.054466	-0.089538	1.263155	-0.141898	-0.231415	1.099066	0.194087	-0.218308	1.068531	0.133776	-0.183599	0.867826	0.259553	-0.133485	0.876498	0.252494	-0.176179	1.371426	0.110039	-0.189311	0.921573	0.286195	-0.174875	0.869708	0.294358	-0.149275	0.877722	0.292433	-0.146176	0.933515	0.281546	-0.232725	1.179908	0.224082	-0.273191	1.186829	0.179971	-0.275257	1.250400	0.176956	-0.229545	1.253390	0.213986	0.091314	1.352225	0.084942	0.059163	1.307538	0.148673	0.054967	1.350544	0.110392	0.111553	1.309208	0.111257	0.026776	1.366121	0.036308	0.088394	1.153932	0.112132	-0.158241	1.349775	0.108075	0.050052	1.326307	0.136618	
4509	-0.040809	1.471287	-0.054417	-0.089508	1.263054	-0.141875	-0.231580	1.098955	0.193953	-0.218400	1.068425	0.133655	-0.183867	0.867723	0.259485	-0.133743	0.876392	0.252495	-0.176241	1.371306	0.110039	-0.189614	0.921461	0.286110	-0.175273	0.869675	0.294308	-0.148397	0.876612	0.291764	-0.146489	0.933389	0.281545	-0.232922	1.179783	0.223946	-0.273370	1.186691	0.179750	-0.275420	1.250256	0.176773	-0.229779	1.253279	0.213872	0.091263	1.352140	0.085038	0.059090	1.307460	0.148707	0.054901	1.350430	0.110471	0.111518	1.309120	0.111360	0.026739	1.366022	0.036374	0.088350	1.153835	0.112209	-0.158349	1.349680	0.108038	0.049955	1.326202	0.136715	
4510	-0.040788	1.471201	-0.054359	-0.089448	1.262978	-0.141864	-0.231763	1.098853	0.193830	-0.218510	1.068327	0.133546	-0.184163	0.867629	0.259434	-0.134029	0.876291	0.252508	-0.176289	1.371198	0.110027	-0.189930	0.921373	0.286042	-0.175227	0.869365	0.294306	-0.148691	0.876495	0.291750	-0.146814	0.933260	0.281536	-0.233143	1.179690	0.223831	-0.273549	1.186565	0.179560	-0.275590	1.250139	0.176599	-0.230034	1.253164	0.213738	0.091196	1.352038	0.085127	0.059078	1.307352	0.148822	0.054852	1.350323	0.110572	0.111457	1.309038	0.111463	0.026722	1.365925	0.036447	0.088302	1.153729	0.112282	-0.158451	1.349587	0.108008	0.049895	1.326088	0.136788	
4511	-0.040729	1.471143	-0.054282	-0.089368	1.262946	-0.141860	-0.231959	1.098763	0.193721	-0.218636	1.068236	0.133453	-0.184488	0.867543	0.259400	-0.134345	0.876193	0.252527	-0.176321	1.371114	0.110014	-0.190260	0.921299	0.285990	-0.175722	0.869372	0.294273	-0.149358	0.876674	0.291818	-0.147142	0.933129	0.281533	-0.233386	1.179589	0.223721	-0.273730	1.186469	0.179387	-0.275779	1.250032	0.176429	-0.230285	1.253046	0.213621	0.091199	1.351986	0.085280	0.059021	1.307233	0.148900	0.054778	1.350175	0.110707	0.111418	1.308915	0.111560	0.026726	1.365838	0.036532	0.088248	1.153618	0.112345	-0.158544	1.349496	0.107984	0.049846	1.325953	0.136859	
4512	-0.040636	1.471101	-0.054195	-0.089266	1.262940	-0.141863	-0.232161	1.098683	0.193627	-0.218769	1.068153	0.133376	-0.184840	0.867463	0.259383	-0.134688	0.876095	0.252553	-0.176337	1.371048	0.109995	-0.190582	0.921237	0.285971	-0.176332	0.869475	0.294269	-0.149612	0.876617	0.291783	-0.147468	0.933038	0.281572	-0.233628	1.179521	0.223633	-0.273900	1.186398	0.179251	-0.275958	1.249934	0.176268	-0.230525	1.252976	0.213528	0.090818	1.351540	0.085144	0.058962	1.307117	0.148980	0.054745	1.350056	0.110819	0.111392	1.308816	0.111681	0.026749	1.365755	0.036624	0.088188	1.153500	0.112407	-0.158628	1.349408	0.107969	0.049797	1.325828	0.136965	
4513	-0.040510	1.471077	-0.054096	-0.089148	1.262962	-0.141869	-0.232361	1.098612	0.193549	-0.218905	1.068078	0.133315	-0.185220	0.867387	0.259381	-0.135059	0.875993	0.252585	-0.176339	1.371004	0.109977	-0.190923	0.921184	0.285982	-0.176719	0.869372	0.294366	-0.149727	0.876263	0.291797	-0.147784	0.932949	0.281597	-0.233856	1.179460	0.223541	-0.274047	1.186344	0.179157	-0.276114	1.249874	0.176139	-0.230734	1.252908	0.213432	0.093326	1.353934	0.087152	0.058917	1.307012	0.149072	0.054714	1.349958	0.110941	0.111384	1.308703	0.111795	0.026789	1.365679	0.036725	0.088122	1.153379	0.112468	-0.158698	1.349324	0.107964	0.049756	1.325696	0.137061	
4514	-0.040359	1.471073	-0.053982	-0.089023	1.263013	-0.141871	-0.232556	1.098551	0.193489	-0.219038	1.068011	0.133271	-0.185627	0.867316	0.259393	-0.135457	0.875886	0.252620	-0.176326	1.370983	0.109966	-0.191289	0.921141	0.286018	-0.177140	0.869310	0.294422	-0.149996	0.876132	0.291791	-0.148115	0.932868	0.281627	-0.234069	1.179409	0.223476	-0.274181	1.186307	0.179061	-0.276234	1.249832	0.176022	-0.230934	1.252859	0.213358	0.094046	1.354578	0.087789	0.058899	1.306914	0.149158	0.054727	1.349850	0.111064	0.111361	1.308572	0.111930	0.026845	1.365611	0.036837	0.088050	1.153256	0.112528	-0.158752	1.349244	0.107969	0.049743	1.325621	0.137208	
4515	-0.040187	1.471073	-0.053864	-0.088888	1.263072	-0.141869	-0.232737	1.098498	0.193443	-0.219162	1.067952	0.133241	-0.186062	0.867247	0.259419	-0.135881	0.875770	0.252661	-0.176301	1.370977	0.109958	-0.191757	0.921090	0.286109	-0.177553	0.869236	0.294422	-0.150378	0.876011	0.291789	-0.148475	0.932783	0.281646	-0.234283	1.179362	0.223424	-0.274333	1.186276	0.178985	-0.276351	1.249806	0.175925	-0.231085	1.252803	0.213296	0.093766	1.354216	0.087705	0.058829	1.306801	0.149304	0.054754	1.349760	0.111199	0.111350	1.308462	0.112087	0.026913	1.365545	0.036954	0.087977	1.153131	0.112596	-0.158789	1.349171	0.107989	0.049717	1.325558	0.137390	
4516	-0.040001	1.471089	-0.053730	-0.088755	1.263151	-0.141856	-0.232902	1.098453	0.193414	-0.219275	1.067901	0.133227	-0.186524	0.867179	0.259455	-0.136333	0.875644	0.252704	-0.176264	1.370989	0.109967	-0.192152	0.921019	0.286113	-0.177737	0.869001	0.294451	-0.151292	0.876281	0.292030	-0.148902	0.932685	0.281696	-0.234442	1.179351	0.223390	-0.274444	1.186267	0.178919	-0.276459	1.249778	0.175840	-0.231232	1.252771	0.213249	0.090999	1.351128	0.085729	0.058799	1.306691	0.149445	0.054787	1.349682	0.111338	0.111348	1.308330	0.112231	0.026992	1.365486	0.037081	0.087902	1.153008	0.112666	-0.158807	1.349104	0.108023	0.049726	1.325462	0.137510	
4517	-0.039806	1.471104	-0.053591	-0.088621	1.263229	-0.141831	-0.233047	1.098414	0.193399	-0.219374	1.067858	0.133225	-0.187013	0.867112	0.259500	-0.136810	0.875508	0.252754	-0.176216	1.371009	0.109986	-0.192620	0.920963	0.286137	-0.178280	0.868998	0.294473	-0.152379	0.876613	0.292295	-0.149342	0.932580	0.281738	-0.234577	1.179317	0.223371	-0.274545	1.186256	0.178864	-0.276525	1.249768	0.175791	-0.231363	1.252725	0.213193	0.091696	1.351413	0.086082	0.058739	1.306569	0.149619	0.054822	1.349589	0.111466	0.111364	1.308206	0.112359	0.027078	1.365428	0.037214	0.087832	1.152886	0.112745	-0.158804	1.349043	0.108074	0.049736	1.325368	0.137613	
4518	-0.039610	1.471120	-0.053445	-0.088492	1.263305	-0.141792	-0.233169	1.098381	0.193397	-0.219457	1.067823	0.133233	-0.187528	0.867045	0.259553	-0.137311	0.875361	0.252809	-0.176159	1.371035	0.110022	-0.193040	0.920916	0.286133	-0.178898	0.868894	0.294575	-0.152044	0.875788	0.291988	-0.149741	0.932476	0.281809	-0.234692	1.179296	0.223366	-0.274615	1.186251	0.178840	-0.276574	1.249768	0.175762	-0.231413	1.252707	0.213206	0.091567	1.351183	0.086171	0.058718	1.306459	0.149712	0.054890	1.349506	0.111585	0.111376	1.308073	0.112507	0.027170	1.365372	0.037354	0.087769	1.152768	0.112833	-0.158779	1.348990	0.108141	0.049741	1.325277	0.137740	
4519	-0.039416	1.471137	-0.053288	-0.088369	1.263382	-0.141736	-0.233268	1.098352	0.193407	-0.219524	1.067794	0.133249	-0.188067	0.866978	0.259612	-0.137835	0.875201	0.252869	-0.176093	1.371064	0.110079	-0.193499	0.920877	0.286144	-0.179534	0.868788	0.294677	-0.152597	0.875659	0.292151	-0.150196	0.932335	0.281864	-0.234770	1.179275	0.223368	-0.274676	1.186235	0.178821	-0.276602	1.249769	0.175764	-0.231467	1.252685	0.213236	0.091598	1.351071	0.086321	0.058729	1.306337	0.149858	0.054908	1.349414	0.111710	0.111393	1.307942	0.112660	0.027265	1.365319	0.037501	0.087716	1.152654	0.112928	-0.158733	1.348944	0.108224	0.049815	1.325092	0.137872	
4520	-0.039230	1.471142	-0.053131	-0.088249	1.263439	-0.141665	-0.233343	1.098327	0.193425	-0.219575	1.067773	0.133270	-0.188629	0.866909	0.259676	-0.138379	0.875031	0.252939	-0.176023	1.371085	0.110149	-0.193980	0.920837	0.286184	-0.180112	0.868728	0.294683	-0.153142	0.875562	0.292133	-0.150660	0.932184	0.281930	-0.234837	1.179234	0.223407	-0.274706	1.186239	0.178831	-0.276615	1.249765	0.175799	-0.231485	1.252652	0.213267	0.091637	1.350924	0.086473	0.058751	1.306220	0.149989	0.054968	1.349343	0.111828	0.111425	1.307821	0.112814	0.027363	1.365262	0.037651	0.087678	1.152543	0.113036	-0.158667	1.348904	0.108326	0.049841	1.324990	0.138019	
4521	-0.039053	1.471146	-0.052963	-0.088136	1.263493	-0.141577	-0.233396	1.098303	0.193451	-0.219613	1.067758	0.133296	-0.189210	0.866839	0.259742	-0.138942	0.874851	0.253015	-0.175945	1.371101	0.110240	-0.194507	0.920779	0.286274	-0.180598	0.868652	0.294715	-0.153766	0.875312	0.292233	-0.151174	0.932044	0.282015	-0.234885	1.179205	0.223454	-0.274733	1.186225	0.178857	-0.276606	1.249767	0.175855	-0.231478	1.252630	0.213339	0.091720	1.350855	0.086658	0.058819	1.306108	0.150117	0.054980	1.349209	0.111987	0.111464	1.307697	0.112973	0.027461	1.365209	0.037809	0.087656	1.152440	0.113148	-0.158583	1.348870	0.108441	0.049894	1.324896	0.138168	
4522	-0.038886	1.471140	-0.052793	-0.088023	1.263529	-0.141476	-0.233428	1.098281	0.193482	-0.219637	1.067747	0.133322	-0.189808	0.866767	0.259810	-0.139519	0.874662	0.253099	-0.175864	1.371103	0.110344	-0.195011	0.920700	0.286370	-0.181173	0.868586	0.294790	-0.154224	0.875131	0.292255	-0.151593	0.931890	0.282092	-0.234892	1.179159	0.223511	-0.274725	1.186223	0.178906	-0.276580	1.249753	0.175922	-0.231433	1.252616	0.213453	0.091872	1.350794	0.086856	0.058883	1.305933	0.150350	0.055013	1.349110	0.112143	0.111531	1.307598	0.113174	0.027561	1.365153	0.037970	0.087652	1.152341	0.113270	-0.158482	1.348841	0.108571	0.049961	1.324794	0.138411	
4523	-0.038731	1.471127	-0.052618	-0.087910	1.263553	-0.141364	-0.233443	1.098258	0.193516	-0.219652	1.067740	0.133348	-0.190418	0.866694	0.259879	-0.140107	0.874465	0.253193	-0.175780	1.371093	0.110461	-0.195456	0.920660	0.286382	-0.181811	0.868487	0.294854	-0.155243	0.875278	0.292422	-0.152008	0.931720	0.282178	-0.234874	1.179098	0.223579	-0.274721	1.186219	0.178959	-0.276530	1.249752	0.176021	-0.231397	1.252574	0.213539	0.091993	1.350698	0.087055	0.058985	1.305689	0.150516	0.055123	1.349012	0.112315	0.111583	1.307515	0.113378	0.027662	1.365097	0.038135	0.087669	1.152248	0.113398	-0.158367	1.348817	0.108712	0.050055	1.324702	0.138620	
4524	-0.038584	1.471113	-0.052434	-0.087795	1.263574	-0.141243	-0.233443	1.098235	0.193553	-0.219660	1.067736	0.133374	-0.191037	0.866619	0.259947	-0.140702	0.874263	0.253292	-0.175691	1.371071	0.110591	-0.195906	0.920604	0.286424	-0.182523	0.868426	0.295057	-0.155449	0.874987	0.292555	-0.152467	0.931553	0.282266	-0.234826	1.179044	0.223648	-0.274680	1.186220	0.179033	-0.276467	1.249740	0.176104	-0.231346	1.252537	0.213636	0.092088	1.350652	0.087246	0.059036	1.305665	0.150676	0.055184	1.348960	0.112482	0.111645	1.307421	0.113538	0.027764	1.365045	0.038306	0.087704	1.152162	0.113527	-0.158242	1.348794	0.108861	0.050134	1.324622	0.138791	
4525	-0.038444	1.471090	-0.052252	-0.087671	1.263579	-0.141118	-0.233430	1.098210	0.193588	-0.219663	1.067733	0.133395	-0.191659	0.866542	0.260014	-0.141298	0.874056	0.253401	-0.175601	1.371032	0.110722	-0.196376	0.920523	0.286487	-0.183122	0.868234	0.295110	-0.156357	0.874503	0.292565	-0.152944	0.931358	0.282346	-0.234806	1.178982	0.223740	-0.274639	1.186198	0.179106	-0.276403	1.249725	0.176222	-0.231268	1.252485	0.213757	0.092163	1.350551	0.087399	0.059119	1.305511	0.150831	0.055248	1.348892	0.112631	0.111700	1.307351	0.113715	0.027868	1.364990	0.038478	0.087758	1.152080	0.113662	-0.158110	1.348773	0.109016	0.050219	1.324532	0.138942	
4526	-0.038307	1.471074	-0.052057	-0.087540	1.263593	-0.140991	-0.233411	1.098184	0.193625	-0.219664	1.067731	0.133414	-0.192280	0.866465	0.260079	-0.141894	0.873849	0.253514	-0.175507	1.370987	0.110863	-0.196896	0.920445	0.286558	-0.183823	0.868233	0.295142	-0.156827	0.874414	0.292656	-0.153435	0.931176	0.282433	-0.234734	1.178933	0.223807	-0.274571	1.186189	0.179191	-0.276322	1.249716	0.176317	-0.231161	1.252458	0.213876	0.092292	1.350519	0.087588	0.059207	1.305413	0.150992	0.055354	1.348824	0.112827	0.111779	1.307284	0.113901	0.027975	1.364941	0.038656	0.087827	1.152004	0.113793	-0.157973	1.348753	0.109173	0.050302	1.324473	0.139108	
4527	-0.038169	1.471058	-0.051861	-0.087395	1.263605	-0.140865	-0.233386	1.098156	0.193659	-0.219665	1.067728	0.133430	-0.192893	0.866387	0.260143	-0.142481	0.873641	0.253634	-0.175410	1.370931	0.111000	-0.197463	0.920364	0.286640	-0.184554	0.868187	0.295186	-0.157411	0.874305	0.292749	-0.153902	0.931008	0.282533	-0.234682	1.178875	0.223882	-0.274503	1.186177	0.179254	-0.276238	1.249710	0.176418	-0.231056	1.252408	0.213983	0.092324	1.350436	0.087753	0.059199	1.305339	0.151203	0.055456	1.348763	0.113019	0.111871	1.307207	0.114080	0.028087	1.364895	0.038836	0.087910	1.151932	0.113924	-0.157836	1.348732	0.109329	0.050382	1.324411	0.139264	
