

Sample #	C7_X	C7_Y	C7_Z	T8_X	T8_Y	T8_Z	EL_X	EL_Y	EL_Z	EM_X	EM_Y	EM_Z	US_X	US_Y	US_Z	RS_X	RS_Y	RS_Z	AA_X	AA_Y	AA_Z	Fore_Clus_1_X	Fore_Clus_1_Y	Fore_Clus_1_Z	Fore_Clus_2_X	Fore_Clus_2_Y	Fore_Clus_2_Z	Fore_Clus_3_X	Fore_Clus_3_Y	Fore_Clus_3_Z	Fore_Clus_4_X	Fore_Clus_4_Y	Fore_Clus_4_Z	Hum_Clus_1_X	Hum_Clus_1_Y	Hum_Clus_1_Z	Hum_Clus_2_X	Hum_Clus_2_Y	Hum_Clus_2_Z	Hum_Clus_3_X	Hum_Clus_3_Y	Hum_Clus_3_Z	Hum_Clus_4_X	Hum_Clus_4_Y	Hum_Clus_4_Z	Thor_Clus_1_X	Thor_Clus_1_Y	Thor_Clus_1_Z	Thor_Clus_2_X	Thor_Clus_2_Y	Thor_Clus_2_Z	Thor_Clus_3_X	Thor_Clus_3_Y	Thor_Clus_3_Z	Thor_Clus_4_X	Thor_Clus_4_Y	Thor_Clus_4_Z	IJ_X	IJ_Y	IJ_Z	PX_X	PX_Y	PX_Z	GH_X	GH_Y	GH_Z	Thor_Clus_5_X	Thor_Clus_5_Y	Thor_Clus_5_Z	
4386	-0.000021	1.479248	-0.087705	-0.028549	1.251365	-0.144537	-0.293669	1.196286	-0.137350	-0.230836	1.188859	-0.164633	-0.394984	0.989307	-0.197381	-0.366333	0.962434	-0.158937	-0.160202	1.419508	-0.018089	-0.401317	1.032316	-0.165224	-0.424136	0.984576	-0.178314	-0.410860	0.972523	-0.156703	-0.379856	1.013565	-0.130629	-0.257490	1.260219	-0.039239	-0.275200	1.303646	-0.077002	-0.255533	1.354901	-0.044503	-0.227638	1.319804	-0.006288	0.094329	1.366094	0.043967	0.043566	1.313980	0.087189	0.053090	1.364507	0.060802	0.103274	1.315832	0.062606	0.038595	1.385481	0.005563	0.046546	1.203501	0.046929	-0.135381	1.418052	-0.019785	0.039731	1.336356	0.078541	
4387	-0.001028	1.478979	-0.088775	-0.028866	1.250790	-0.144712	-0.292996	1.193570	-0.135396	-0.230247	1.186468	-0.162959	-0.392684	0.985072	-0.193279	-0.364145	0.959030	-0.154186	-0.160633	1.418807	-0.018214	-0.399502	1.028546	-0.161899	-0.421921	0.980403	-0.174341	-0.408776	0.968800	-0.152455	-0.378154	1.010489	-0.126922	-0.256790	1.258388	-0.037869	-0.275102	1.301429	-0.075752	-0.255670	1.353041	-0.043778	-0.227272	1.318383	-0.005449	0.094426	1.366668	0.042999	0.044055	1.314661	0.086440	0.053285	1.365008	0.059814	0.103584	1.316501	0.061650	0.038412	1.385688	0.004625	0.047317	1.203882	0.046560	-0.135898	1.417371	-0.020114	0.040104	1.336855	0.077798	
4388	-0.002033	1.478687	-0.089822	-0.029181	1.250200	-0.144877	-0.292337	1.190889	-0.133409	-0.229683	1.184110	-0.161266	-0.390417	0.980920	-0.189136	-0.361956	0.955702	-0.149450	-0.161061	1.418090	-0.018329	-0.397697	1.024818	-0.158500	-0.419718	0.976368	-0.170347	-0.406644	0.965165	-0.148212	-0.376325	1.007459	-0.123207	-0.256117	1.256598	-0.036465	-0.274976	1.299210	-0.074531	-0.255785	1.351191	-0.042972	-0.226925	1.317025	-0.004580	0.094559	1.367167	0.041797	0.044501	1.315117	0.085744	0.053397	1.365408	0.058829	0.103974	1.317123	0.060554	0.038222	1.385869	0.003702	0.048073	1.204242	0.046196	-0.136417	1.416668	-0.020410	0.040439	1.337357	0.076995	
4389	-0.003033	1.478371	-0.090840	-0.029496	1.249597	-0.145030	-0.291692	1.188243	-0.131383	-0.229144	1.181788	-0.159553	-0.388181	0.976852	-0.184948	-0.359752	0.952446	-0.144734	-0.161486	1.417360	-0.018427	-0.395835	1.021215	-0.155087	-0.417485	0.972404	-0.166176	-0.404399	0.961682	-0.143838	-0.374534	1.004476	-0.119401	-0.255384	1.254737	-0.035038	-0.274831	1.297034	-0.073232	-0.255755	1.349174	-0.042106	-0.226438	1.315641	-0.003705	0.094502	1.367759	0.040607	0.044966	1.315470	0.085024	0.053481	1.365896	0.058115	0.104353	1.317746	0.059613	0.038025	1.386024	0.002800	0.048811	1.204578	0.045838	-0.136937	1.415945	-0.020663	0.040741	1.337765	0.076212	
4390	-0.004028	1.478031	-0.091827	-0.029813	1.248981	-0.145169	-0.291067	1.185636	-0.129310	-0.228639	1.179505	-0.157817	-0.385971	0.972864	-0.180712	-0.357524	0.949260	-0.140034	-0.161909	1.416617	-0.018510	-0.394076	1.017656	-0.151548	-0.415328	0.968435	-0.162013	-0.402247	0.958219	-0.139515	-0.372771	1.001583	-0.115537	-0.254655	1.252980	-0.033530	-0.274725	1.294846	-0.071865	-0.256026	1.347514	-0.041120	-0.226025	1.314248	-0.002744	0.094492	1.368228	0.039578	0.045358	1.315878	0.084343	0.053560	1.366319	0.057298	0.104648	1.318289	0.058672	0.037821	1.386150	0.001921	0.049529	1.204887	0.045487	-0.137454	1.415200	-0.020866	0.040954	1.338229	0.075543	
4391	-0.005015	1.477673	-0.092775	-0.030137	1.248359	-0.145294	-0.290457	1.183069	-0.127190	-0.228164	1.177264	-0.156058	-0.383783	0.968961	-0.176429	-0.355261	0.946141	-0.135359	-0.162326	1.415870	-0.018566	-0.392233	1.014081	-0.147929	-0.413055	0.964643	-0.157725	-0.399944	0.954770	-0.135027	-0.370850	0.998694	-0.111613	-0.253943	1.251234	-0.032090	-0.274619	1.292804	-0.070453	-0.256152	1.345705	-0.040092	-0.225620	1.312898	-0.001822	0.094510	1.368665	0.038659	0.045835	1.316339	0.083619	0.053679	1.366665	0.056408	0.104876	1.318799	0.057715	0.037610	1.386248	0.001070	0.050224	1.205169	0.045142	-0.137969	1.414434	-0.021012	0.041373	1.338519	0.074741	
4392	-0.005991	1.477298	-0.093682	-0.030467	1.247733	-0.145405	-0.289869	1.180546	-0.125018	-0.227728	1.175070	-0.154276	-0.381611	0.965143	-0.172098	-0.352956	0.943090	-0.130703	-0.162738	1.415119	-0.018598	-0.390470	1.010566	-0.144100	-0.410824	0.960884	-0.153399	-0.397690	0.951366	-0.130549	-0.368952	0.995908	-0.107677	-0.253186	1.249557	-0.030568	-0.274509	1.290721	-0.068976	-0.256199	1.343989	-0.038960	-0.225131	1.311580	-0.000784	0.094679	1.369144	0.037682	0.046250	1.316646	0.083004	0.053814	1.366851	0.055359	0.105125	1.319394	0.056842	0.037394	1.386317	0.000247	0.050892	1.205421	0.044804	-0.138475	1.413648	-0.021097	0.041571	1.338705	0.074180	
4393	-0.006954	1.476909	-0.094544	-0.030808	1.247108	-0.145503	-0.289302	1.178069	-0.122794	-0.227332	1.172926	-0.152472	-0.379452	0.961411	-0.167720	-0.350604	0.940108	-0.126067	-0.163142	1.414372	-0.018599	-0.388658	1.007150	-0.140287	-0.408623	0.957174	-0.148859	-0.395326	0.948075	-0.125975	-0.366956	0.993076	-0.103697	-0.252505	1.247931	-0.028960	-0.274385	1.288713	-0.067426	-0.256234	1.342250	-0.037842	-0.224684	1.310265	0.000248	0.094571	1.369483	0.036583	0.046615	1.316970	0.082463	0.053884	1.367100	0.054638	0.105342	1.319894	0.055890	0.037175	1.386360	-0.000546	0.051534	1.205643	0.044470	-0.138972	1.412845	-0.021120	0.041745	1.338896	0.073600	
4394	-0.007900	1.476515	-0.095357	-0.031161	1.246493	-0.145589	-0.288753	1.175642	-0.120518	-0.226976	1.170835	-0.150649	-0.377299	0.957768	-0.163301	-0.348203	0.937197	-0.121453	-0.163536	1.413634	-0.018568	-0.386783	1.003768	-0.136328	-0.406412	0.953491	-0.144335	-0.392958	0.944813	-0.121331	-0.364914	0.990252	-0.099582	-0.251849	1.246284	-0.027408	-0.274295	1.286749	-0.065916	-0.256343	1.340572	-0.036682	-0.224255	1.308992	0.001374	0.094534	1.369805	0.035562	0.046959	1.317240	0.081890	0.053892	1.367367	0.053830	0.105979	1.320327	0.055029	0.036954	1.386378	-0.001305	0.052147	1.205837	0.044138	-0.139455	1.412028	-0.021080	0.042033	1.339114	0.072956	
4395	-0.008827	1.476115	-0.096122	-0.031524	1.245888	-0.145665	-0.288229	1.173269	-0.118190	-0.226666	1.168800	-0.148809	-0.375148	0.954213	-0.158838	-0.345753	0.934358	-0.116853	-0.163920	1.412908	-0.018505	-0.384932	1.000451	-0.132293	-0.404141	0.949970	-0.139635	-0.390518	0.941645	-0.116600	-0.362914	0.987592	-0.095501	-0.251154	1.244705	-0.025750	-0.274214	1.284815	-0.064191	-0.256272	1.338731	-0.035459	-0.223786	1.307688	0.002514	0.094581	1.370061	0.034622	0.047285	1.317609	0.081279	0.054052	1.367655	0.053158	0.106215	1.320642	0.054216	0.036734	1.386372	-0.002033	0.052731	1.206001	0.043806	-0.139920	1.411200	-0.020982	0.042292	1.339397	0.072312	
4396	-0.009731	1.475720	-0.096833	-0.031901	1.245304	-0.145733	-0.287723	1.170949	-0.115816	-0.226398	1.166822	-0.146956	-0.372995	0.950750	-0.154337	-0.343257	0.931596	-0.112269	-0.164290	1.412204	-0.018408	-0.383165	0.997210	-0.128174	-0.401905	0.946450	-0.135009	-0.388037	0.938519	-0.111926	-0.360827	0.984906	-0.091350	-0.250479	1.243057	-0.024000	-0.274078	1.282861	-0.062546	-0.256411	1.337125	-0.034117	-0.223336	1.306427	0.003707	0.094626	1.370284	0.033972	0.047783	1.317811	0.080475	0.054167	1.367816	0.052477	0.106411	1.320977	0.053403	0.036516	1.386348	-0.002726	0.053285	1.206138	0.043472	-0.140367	1.410366	-0.020830	0.042602	1.339528	0.071727	
4397	-0.010609	1.475332	-0.097491	-0.032289	1.244744	-0.145795	-0.287238	1.168686	-0.113398	-0.226175	1.164901	-0.145091	-0.370834	0.947376	-0.149797	-0.340717	0.928911	-0.107690	-0.164645	1.411523	-0.018278	-0.381295	0.994005	-0.124056	-0.399607	0.942951	-0.130246	-0.385625	0.935454	-0.107089	-0.358786	0.982297	-0.087150	-0.249764	1.241479	-0.022222	-0.273995	1.280993	-0.060694	-0.256520	1.335560	-0.032601	-0.222854	1.305125	0.005047	0.094700	1.370415	0.033131	0.048056	1.318015	0.079957	0.054215	1.367955	0.051806	0.106587	1.321344	0.052586	0.036302	1.386306	-0.003385	0.053810	1.206249	0.043135	-0.140794	1.409529	-0.020633	0.042852	1.339618	0.071078	
4398	-0.011459	1.474956	-0.098097	-0.032686	1.244212	-0.145855	-0.286771	1.166480	-0.110940	-0.225995	1.163036	-0.143217	-0.368663	0.944088	-0.145220	-0.338140	0.926305	-0.103112	-0.164983	1.410870	-0.018119	-0.379433	0.990882	-0.119879	-0.397424	0.939631	-0.125568	-0.383100	0.932334	-0.102285	-0.356490	0.979606	-0.083014	-0.248961	1.239836	-0.020380	-0.273872	1.279047	-0.058753	-0.256403	1.333709	-0.031099	-0.222275	1.303809	0.006413	0.094767	1.370429	0.032272	0.048359	1.318080	0.079451	0.054256	1.368025	0.051074	0.106746	1.321597	0.051793	0.036095	1.386250	-0.004011	0.054304	1.206336	0.042791	-0.141199	1.408694	-0.020399	0.043079	1.339802	0.070571	
4399	-0.012278	1.474598	-0.098647	-0.033091	1.243715	-0.145914	-0.286318	1.164329	-0.108449	-0.225851	1.161223	-0.141336	-0.366477	0.940887	-0.140607	-0.335529	0.923779	-0.098529	-0.165304	1.410249	-0.017930	-0.377600	0.987813	-0.115670	-0.394887	0.936317	-0.120690	-0.380694	0.929522	-0.097578	-0.354384	0.977112	-0.078817	-0.248064	1.238304	-0.018492	-0.273631	1.277180	-0.056785	-0.256310	1.332008	-0.029438	-0.221660	1.302465	0.007830	0.094497	1.370996	0.031790	0.048674	1.318180	0.078933	0.054397	1.368125	0.050428	0.106910	1.321779	0.050994	0.035894	1.386183	-0.004602	0.054769	1.206401	0.042441	-0.141586	1.407865	-0.020137	0.043304	1.339905	0.070038	
4400	-0.013065	1.474258	-0.099147	-0.033499	1.243252	-0.145974	-0.285879	1.162232	-0.105927	-0.225745	1.159458	-0.139447	-0.364272	0.937765	-0.135954	-0.332891	0.921330	-0.093929	-0.165609	1.409659	-0.017718	-0.375760	0.984793	-0.111443	-0.392567	0.933143	-0.115956	-0.378193	0.926571	-0.092743	-0.351962	0.974597	-0.074528	-0.247219	1.236636	-0.016552	-0.273414	1.275273	-0.054715	-0.256214	1.330294	-0.027660	-0.220954	1.301131	0.009314	0.094718	1.370557	0.030090	0.049017	1.318245	0.078407	0.054465	1.368200	0.049855	0.107080	1.321932	0.050254	0.035700	1.386108	-0.005159	0.055206	1.206446	0.042085	-0.141954	1.407046	-0.019859	0.043493	1.339957	0.069542	
4401	-0.013819	1.473943	-0.099593	-0.033909	1.242829	-0.146036	-0.285445	1.160183	-0.103382	-0.225662	1.157734	-0.137551	-0.362045	0.934720	-0.131263	-0.330228	0.918958	-0.089308	-0.165895	1.409104	-0.017483	-0.373889	0.981884	-0.107258	-0.390268	0.929994	-0.111142	-0.375747	0.923857	-0.088044	-0.349861	0.972276	-0.070298	-0.246290	1.235088	-0.014663	-0.273222	1.273332	-0.052518	-0.256108	1.328610	-0.025891	-0.220236	1.299796	0.010779	0.094642	1.370749	0.029526	0.049260	1.318288	0.077988	0.054559	1.368228	0.049276	0.107288	1.322105	0.049520	0.035514	1.386028	-0.005681	0.055614	1.206473	0.041722	-0.142308	1.406240	-0.019572	0.043740	1.339996	0.068995	
4402	-0.014541	1.473649	-0.099990	-0.034316	1.242442	-0.146103	-0.285015	1.158181	-0.100816	-0.225602	1.156046	-0.135644	-0.359793	0.931745	-0.126529	-0.327544	0.916659	-0.084655	-0.166167	1.408580	-0.017232	-0.371978	0.978913	-0.102949	-0.387982	0.926897	-0.106244	-0.373161	0.920990	-0.083134	-0.347710	0.969977	-0.066081	-0.245437	1.233457	-0.012674	-0.273014	1.271516	-0.050370	-0.255983	1.326951	-0.024040	-0.219506	1.298487	0.012305	0.094504	1.370937	0.028986	0.049537	1.318322	0.077503	0.054628	1.368258	0.048748	0.107526	1.322277	0.048790	0.035334	1.385943	-0.006169	0.055995	1.206483	0.041354	-0.142650	1.405448	-0.019284	0.043924	1.339990	0.068451	
4403	-0.015231	1.473379	-0.100338	-0.034718	1.242092	-0.146173	-0.284583	1.156218	-0.098234	-0.225554	1.154384	-0.133725	-0.357510	0.928834	-0.121751	-0.324842	0.914430	-0.079962	-0.166424	1.408085	-0.016968	-0.370089	0.976082	-0.098541	-0.385595	0.923855	-0.101352	-0.370546	0.918222	-0.078123	-0.345510	0.967620	-0.061635	-0.244413	1.231903	-0.010664	-0.272809	1.269658	-0.048098	-0.255837	1.325313	-0.022122	-0.218697	1.297170	0.013802	0.094480	1.371000	0.028331	0.049842	1.318360	0.077026	0.054677	1.368257	0.048248	0.107680	1.322408	0.048133	0.035161	1.385855	-0.006623	0.056350	1.206480	0.040984	-0.142986	1.404671	-0.019001	0.044118	1.339992	0.068032	
4404	-0.015891	1.473132	-0.100638	-0.035112	1.241778	-0.146247	-0.284142	1.154288	-0.095639	-0.225505	1.152741	-0.131789	-0.355195	0.925983	-0.116927	-0.322120	0.912267	-0.075227	-0.166669	1.407616	-0.016692	-0.368072	0.973255	-0.094042	-0.383057	0.920836	-0.096206	-0.367922	0.915609	-0.073162	-0.343190	0.965363	-0.057216	-0.243443	1.230397	-0.008586	-0.272589	1.267822	-0.045796	-0.255634	1.323676	-0.020225	-0.217861	1.295928	0.015330	0.094468	1.370989	0.027672	0.050140	1.318322	0.076534	0.054778	1.368305	0.047810	0.107787	1.322463	0.047526	0.034991	1.385766	-0.007041	0.056680	1.206463	0.040613	-0.143319	1.403907	-0.018725	0.044287	1.339959	0.067618	
4405	-0.016526	1.472903	-0.100896	-0.035493	1.241492	-0.146322	-0.283691	1.152386	-0.093031	-0.225454	1.151108	-0.129831	-0.352843	0.923183	-0.112052	-0.319378	0.910163	-0.070440	-0.166906	1.407165	-0.016411	-0.365998	0.970530	-0.089427	-0.380501	0.917902	-0.090987	-0.365070	0.912968	-0.068044	-0.340739	0.963098	-0.052719	-0.242437	1.228980	-0.006652	-0.272279	1.266059	-0.043614	-0.255467	1.322103	-0.018342	-0.217016	1.294699	0.016824	0.094330	1.371266	0.027224	0.050388	1.318278	0.076156	0.054674	1.368119	0.047290	0.107878	1.322447	0.046881	0.034824	1.385674	-0.007426	0.056987	1.206433	0.040246	-0.143654	1.403154	-0.018458	0.044444	1.339924	0.067290	
4406	-0.017139	1.472691	-0.101108	-0.035862	1.241234	-0.146399	-0.283221	1.150503	-0.090411	-0.225384	1.149478	-0.127846	-0.350453	0.920431	-0.107129	-0.316615	0.908115	-0.065604	-0.167138	1.406729	-0.016122	-0.363903	0.967842	-0.084805	-0.377933	0.915067	-0.085664	-0.362123	0.910546	-0.062780	-0.338224	0.961081	-0.048171	-0.241403	1.227555	-0.004720	-0.271945	1.264344	-0.041425	-0.255231	1.320599	-0.016513	-0.216226	1.293587	0.018298	0.094426	1.370900	0.026802	0.050590	1.318223	0.075807	0.054724	1.368013	0.046837	0.107995	1.322445	0.046275	0.034656	1.385580	-0.007774	0.057272	1.206392	0.039884	-0.143993	1.402410	-0.018196	0.044544	1.339887	0.066959	
4407	-0.017735	1.472490	-0.101281	-0.036215	1.240994	-0.146473	-0.282732	1.148634	-0.087777	-0.225296	1.147842	-0.125828	-0.348021	0.917720	-0.102153	-0.313827	0.906116	-0.060715	-0.167367	1.406298	-0.015829	-0.361650	0.965238	-0.080153	-0.375225	0.912360	-0.080372	-0.359306	0.908182	-0.057526	-0.335737	0.959076	-0.043600	-0.240505	1.226298	-0.002802	-0.271616	1.262752	-0.039362	-0.255010	1.319174	-0.014762	-0.215461	1.292489	0.019709	0.094148	1.371440	0.026563	0.050760	1.318160	0.075517	0.054712	1.367896	0.046444	0.108099	1.322442	0.045730	0.034484	1.385481	-0.008089	0.057539	1.206340	0.039533	-0.144338	1.401667	-0.017935	0.044714	1.339670	0.066538	
4408	-0.018320	1.472296	-0.101415	-0.036554	1.240768	-0.146543	-0.282222	1.146773	-0.085124	-0.225183	1.146194	-0.123771	-0.345546	0.915047	-0.097125	-0.311011	0.904161	-0.055775	-0.167599	1.405865	-0.015532	-0.359501	0.962712	-0.075449	-0.372497	0.909696	-0.075076	-0.356326	0.905890	-0.052433	-0.333117	0.957126	-0.039001	-0.239572	1.225060	-0.000984	-0.271337	1.261188	-0.037261	-0.254783	1.317800	-0.013130	-0.214770	1.291480	0.021091	0.094252	1.370693	0.025697	0.050926	1.318106	0.075234	0.054719	1.367802	0.046056	0.108196	1.322484	0.045259	0.034308	1.385376	-0.008369	0.057790	1.206275	0.039195	-0.144691	1.400921	-0.017669	0.044816	1.339587	0.066256	
4409	-0.018899	1.472105	-0.101511	-0.036879	1.240550	-0.146606	-0.281687	1.144912	-0.082449	-0.225039	1.144529	-0.121670	-0.343026	0.912410	-0.092048	-0.308162	0.902245	-0.050791	-0.167835	1.405425	-0.015226	-0.357049	0.960204	-0.070706	-0.369706	0.907056	-0.069774	-0.353383	0.903593	-0.047245	-0.330613	0.955211	-0.034484	-0.238732	1.223901	0.000876	-0.271069	1.259766	-0.035257	-0.254601	1.316545	-0.011481	-0.214115	1.290611	0.022463	0.094470	1.371256	0.025431	0.051095	1.318039	0.074955	0.054785	1.367795	0.045785	0.108264	1.322515	0.044854	0.034124	1.385264	-0.008615	0.058026	1.206198	0.038872	-0.145052	1.400166	-0.017390	0.044913	1.339528	0.065987	
4410	-0.019478	1.471908	-0.101574	-0.037188	1.240330	-0.146658	-0.281133	1.143049	-0.079742	-0.224872	1.142844	-0.119518	-0.340462	0.909803	-0.086922	-0.305278	0.900362	-0.045764	-0.168079	1.404967	-0.014915	-0.354692	0.957721	-0.066156	-0.366996	0.904561	-0.064537	-0.350442	0.901487	-0.042109	-0.328143	0.953345	-0.029840	-0.237943	1.222752	0.002711	-0.270685	1.258248	-0.033279	-0.254398	1.315251	-0.009901	-0.213526	1.289654	0.023836	0.094349	1.371301	0.025025	0.051249	1.317990	0.074689	0.054780	1.367775	0.045508	0.108317	1.322575	0.044455	0.033930	1.385142	-0.008829	0.058253	1.206109	0.038568	-0.145418	1.399394	-0.017089	0.045025	1.339463	0.065741	
4411	-0.020062	1.471705	-0.101602	-0.037487	1.240108	-0.146698	-0.280554	1.141179	-0.076998	-0.224677	1.141136	-0.117311	-0.337854	0.907228	-0.081754	-0.302354	0.898507	-0.040709	-0.168332	1.404488	-0.014589	-0.352467	0.955257	-0.061398	-0.364194	0.901957	-0.059252	-0.347574	0.899257	-0.036928	-0.325871	0.951661	-0.025329	-0.237127	1.221616	0.004686	-0.270442	1.256801	-0.031229	-0.254195	1.313951	-0.008311	-0.212877	1.288806	0.025191	0.094843	1.371062	0.024037	0.051396	1.317922	0.074454	0.054767	1.367746	0.045224	0.108352	1.322573	0.044062	0.033724	1.385009	-0.009010	0.058473	1.206007	0.038283	-0.145787	1.398600	-0.016757	0.045092	1.339343	0.065398	
4412	-0.020657	1.471488	-0.101598	-0.037775	1.239874	-0.146721	-0.279959	1.139301	-0.074206	-0.224465	1.139404	-0.115045	-0.335203	0.904682	-0.076545	-0.299387	0.896677	-0.035629	-0.168598	1.403981	-0.014250	-0.350165	0.952787	-0.056674	-0.361367	0.899357	-0.053974	-0.344540	0.897014	-0.031689	-0.323264	0.949664	-0.020669	-0.236320	1.220381	0.006659	-0.270134	1.255217	-0.029133	-0.254021	1.312607	-0.006567	-0.212216	1.287841	0.026560	0.096238	1.370269	0.022055	0.051492	1.317841	0.074273	0.054729	1.367684	0.045000	0.108356	1.322555	0.043712	0.033506	1.384862	-0.009161	0.058689	1.205891	0.038019	-0.146156	1.397778	-0.016387	0.045181	1.339274	0.065211	
4413	-0.021267	1.471257	-0.101563	-0.038055	1.239626	-0.146726	-0.279348	1.137411	-0.071358	-0.224240	1.137649	-0.112717	-0.332514	0.902165	-0.071304	-0.296378	0.894867	-0.030538	-0.168875	1.403441	-0.013893	-0.347746	0.950225	-0.051818	-0.358498	0.896792	-0.048609	-0.341582	0.894761	-0.026324	-0.320707	0.947789	-0.016055	-0.235433	1.219145	0.008743	-0.269788	1.253573	-0.026865	-0.253824	1.311166	-0.004809	-0.211518	1.286822	0.028060	0.095896	1.370279	0.022073	0.051560	1.317736	0.074063	0.054688	1.367582	0.044815	0.108338	1.322513	0.043407	0.033276	1.384701	-0.009284	0.058906	1.205761	0.037776	-0.146522	1.396922	-0.015973	0.045228	1.339168	0.065038	
4414	-0.021895	1.471009	-0.101498	-0.038330	1.239363	-0.146712	-0.278722	1.135509	-0.068447	-0.224010	1.135871	-0.110327	-0.329791	0.899679	-0.066038	-0.293324	0.893074	-0.025448	-0.169166	1.402867	-0.013512	-0.345453	0.947819	-0.046824	-0.355631	0.894268	-0.043098	-0.338474	0.892597	-0.020917	-0.317988	0.945890	-0.011172	-0.234398	1.217846	0.010862	-0.269424	1.251894	-0.024546	-0.253519	1.309704	-0.002924	-0.210715	1.285803	0.029616	0.096503	1.370524	0.021405	0.051620	1.317584	0.073893	0.054598	1.367450	0.044669	0.108310	1.322442	0.043129	0.033032	1.384525	-0.009379	0.059124	1.205618	0.037551	-0.146880	1.396031	-0.015508	0.045217	1.339028	0.064932	
4415	-0.022544	1.470740	-0.101405	-0.038602	1.239079	-0.146678	-0.278090	1.133597	-0.065463	-0.223788	1.134075	-0.107872	-0.327037	0.897223	-0.060752	-0.290229	0.891295	-0.020366	-0.169468	1.402256	-0.013108	-0.342905	0.945340	-0.041779	-0.352662	0.891779	-0.037527	-0.335335	0.890444	-0.015568	-0.315315	0.944011	-0.006236	-0.233417	1.216472	0.013008	-0.268982	1.250145	-0.022139	-0.253235	1.308161	-0.000907	-0.209962	1.284610	0.031213	0.096279	1.370350	0.021388	0.051626	1.317397	0.073736	0.054481	1.367249	0.044566	0.108312	1.322351	0.042807	0.032776	1.384333	-0.009450	0.059349	1.205461	0.037346	-0.147226	1.395100	-0.014993	0.045247	1.338768	0.064842	
4416	-0.023214	1.470454	-0.101283	-0.038875	1.238779	-0.146624	-0.277448	1.131674	-0.062403	-0.223576	1.132261	-0.105356	-0.324261	0.894800	-0.055457	-0.287095	0.889528	-0.015310	-0.169782	1.401611	-0.012673	-0.340475	0.942961	-0.036673	-0.349660	0.889359	-0.031887	-0.332175	0.888442	-0.009993	-0.312428	0.942128	-0.001466	-0.232445	1.215117	0.015256	-0.268562	1.248501	-0.019672	-0.252903	1.306579	0.001204	-0.209170	1.283448	0.033032	0.096166	1.370201	0.021267	0.051679	1.317165	0.073644	0.054340	1.366990	0.044469	0.108316	1.322243	0.042577	0.032509	1.384126	-0.009497	0.059580	1.205291	0.037155	-0.147559	1.394131	-0.014427	0.045210	1.338559	0.064765	
4417	-0.023907	1.470149	-0.101135	-0.039149	1.238461	-0.146550	-0.276802	1.129743	-0.059263	-0.223386	1.130434	-0.102780	-0.321469	0.892409	-0.050159	-0.283927	0.887771	-0.010284	-0.170106	1.400931	-0.012209	-0.338026	0.940587	-0.031490	-0.346650	0.886940	-0.026291	-0.329087	0.886412	-0.004465	-0.309627	0.940273	0.003395	-0.231430	1.213770	0.017548	-0.268119	1.246773	-0.017123	-0.252531	1.305066	0.003284	-0.208565	1.282243	0.034944	0.095657	1.369846	0.021237	0.051752	1.316899	0.073508	0.054150	1.366587	0.044383	0.108330	1.322134	0.042335	0.032231	1.383905	-0.009523	0.059819	1.205110	0.036977	-0.147877	1.393123	-0.013814	0.045208	1.338266	0.064690	
4418	-0.024620	1.469829	-0.100962	-0.039427	1.238128	-0.146458	-0.276151	1.127806	-0.056041	-0.223222	1.128596	-0.100148	-0.318668	0.890053	-0.044867	-0.280732	0.886024	-0.005300	-0.170438	1.400221	-0.011715	-0.335488	0.938188	-0.026399	-0.343634	0.884553	-0.020730	-0.325550	0.884005	0.000709	-0.306738	0.938288	0.008257	-0.230470	1.212380	0.019893	-0.267665	1.245095	-0.014553	-0.252191	1.303588	0.005467	-0.207626	1.281083	0.036692	0.095166	1.369598	0.021132	0.051862	1.316605	0.073372	0.054074	1.366434	0.044339	0.108326	1.322000	0.042106	0.031944	1.383671	-0.009532	0.060067	1.204918	0.036811	-0.148179	1.392080	-0.013159	0.045192	1.337952	0.064630	
4419	-0.025352	1.469497	-0.100763	-0.039712	1.237786	-0.146349	-0.275492	1.125864	-0.052742	-0.223084	1.126749	-0.097464	-0.315867	0.887734	-0.039589	-0.277517	0.884286	-0.000367	-0.170777	1.399488	-0.011188	-0.332952	0.935720	-0.021233	-0.340671	0.882098	-0.015139	-0.322752	0.882172	0.006444	-0.303813	0.936365	0.012995	-0.229471	1.211042	0.022292	-0.267234	1.243384	-0.011906	-0.251803	1.302047	0.007749	-0.206799	1.279908	0.038515	0.095160	1.369410	0.020902	0.051908	1.316300	0.073324	0.054032	1.366137	0.044352	0.108310	1.321868	0.041904	0.031650	1.383427	-0.009522	0.060323	1.204718	0.036650	-0.148468	1.391004	-0.012468	0.045195	1.337670	0.064588	
