Mhairi	// User ID
4-6-2024	// Evaluation date
P10_ROM	4-6-2024	10:09:22:931	// Source file name and timestamp
100.000	// Sampling rate
46.205	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
173	0.954913	-0.286112	0.076031	0.022358	0.041210	-0.413463	0.081073	0.905968	-0.042347	-0.173812	0.155062	0.971572	
174	0.954901	-0.286071	0.076300	0.022505	0.041005	-0.413645	0.081086	0.905892	-0.042316	-0.174039	0.155078	0.971530	
175	0.954885	-0.286037	0.076587	0.022653	0.040802	-0.413795	0.081092	0.905833	-0.042297	-0.174186	0.155072	0.971506	
176	0.954865	-0.286010	0.076890	0.022804	0.040603	-0.413901	0.081087	0.905794	-0.042290	-0.174226	0.155036	0.971504	
177	0.954841	-0.285991	0.077204	0.022960	0.040414	-0.413956	0.081069	0.905779	-0.042297	-0.174170	0.154976	0.971524	
178	0.954814	-0.285982	0.077526	0.023122	0.040239	-0.413955	0.081035	0.905790	-0.042324	-0.174034	0.154898	0.971559	
179	0.954783	-0.285982	0.077850	0.023292	0.040080	-0.413895	0.080985	0.905829	-0.042372	-0.173811	0.154797	0.971613	
180	0.954750	-0.285991	0.078171	0.023472	0.039938	-0.413778	0.080919	0.905895	-0.042441	-0.173501	0.154671	0.971686	
181	0.954714	-0.286010	0.078485	0.023662	0.039814	-0.413609	0.080837	0.905985	-0.042537	-0.173137	0.154529	0.971769	
182	0.954675	-0.286038	0.078789	0.023861	0.039708	-0.413394	0.080741	0.906096	-0.042664	-0.172749	0.154377	0.971857	
183	0.954635	-0.286075	0.079078	0.024070	0.039616	-0.413143	0.080633	0.906224	-0.042821	-0.172339	0.154213	0.971949	
184	0.954594	-0.286119	0.079353	0.024286	0.039535	-0.412868	0.080518	0.906363	-0.043009	-0.171916	0.154036	0.972043	
185	0.954551	-0.286170	0.079612	0.024508	0.039461	-0.412581	0.080397	0.906508	-0.043227	-0.171515	0.153859	0.972133	
186	0.954508	-0.286226	0.079856	0.024733	0.039390	-0.412292	0.080276	0.906653	-0.043475	-0.171156	0.153687	0.972212	
187	0.954465	-0.286285	0.080087	0.024957	0.039316	-0.412014	0.080159	0.906793	-0.043747	-0.170828	0.153517	0.972284	
188	0.954423	-0.286346	0.080308	0.025179	0.039236	-0.411757	0.080048	0.906923	-0.044037	-0.170531	0.153351	0.972349	
189	0.954381	-0.286407	0.080522	0.025394	0.039143	-0.411529	0.079948	0.907039	-0.044341	-0.170284	0.153201	0.972403	
190	0.954340	-0.286466	0.080732	0.025600	0.039037	-0.411335	0.079860	0.907139	-0.044653	-0.170085	0.153071	0.972444	
191	0.954300	-0.286520	0.080941	0.025794	0.038913	-0.411178	0.079786	0.907222	-0.044963	-0.169906	0.152956	0.972479	
192	0.954263	-0.286568	0.081154	0.025975	0.038772	-0.411057	0.079726	0.907288	-0.045266	-0.169737	0.152857	0.972510	
193	0.954228	-0.286607	0.081371	0.026140	0.038614	-0.410969	0.079678	0.907339	-0.045557	-0.169588	0.152785	0.972534	
