

Sample #	C7_X	C7_Y	C7_Z	T8_X	T8_Y	T8_Z	EL_X	EL_Y	EL_Z	EM_X	EM_Y	EM_Z	US_X	US_Y	US_Z	RS_X	RS_Y	RS_Z	AA_X	AA_Y	AA_Z	Fore_Clus_1_X	Fore_Clus_1_Y	Fore_Clus_1_Z	Fore_Clus_2_X	Fore_Clus_2_Y	Fore_Clus_2_Z	Fore_Clus_3_X	Fore_Clus_3_Y	Fore_Clus_3_Z	Fore_Clus_4_X	Fore_Clus_4_Y	Fore_Clus_4_Z	Hum_Clus_1_X	Hum_Clus_1_Y	Hum_Clus_1_Z	Hum_Clus_2_X	Hum_Clus_2_Y	Hum_Clus_2_Z	Hum_Clus_3_X	Hum_Clus_3_Y	Hum_Clus_3_Z	Hum_Clus_4_X	Hum_Clus_4_Y	Hum_Clus_4_Z	Thor_Clus_1_X	Thor_Clus_1_Y	Thor_Clus_1_Z	Thor_Clus_2_X	Thor_Clus_2_Y	Thor_Clus_2_Z	Thor_Clus_3_X	Thor_Clus_3_Y	Thor_Clus_3_Z	Thor_Clus_4_X	Thor_Clus_4_Y	Thor_Clus_4_Z	IJ_X	IJ_Y	IJ_Z	PX_X	PX_Y	PX_Z	GH_X	GH_Y	GH_Z	Thor_Clus_5_X	Thor_Clus_5_Y	Thor_Clus_5_Z	
3249	-0.061965	1.576196	-0.097986	-0.110915	1.329744	-0.120252	-0.274026	1.794231	0.080440	-0.234861	1.780907	0.135098	-0.235080	2.072046	0.005682	-0.175401	2.065642	-0.007758	-0.214860	1.541013	0.042940	-0.252983	2.016063	-0.012624	-0.239511	2.067337	-0.026849	-0.215050	2.057926	-0.036147	-0.213362	2.000878	-0.028419	-0.229041	1.727728	-0.016726	-0.278061	1.703275	0.009260	-0.276233	1.645426	-0.016988	-0.223251	1.657643	-0.040086	0.067224	1.492652	0.029148	0.031697	1.455148	0.095975	0.031509	1.496868	0.056013	0.082009	1.448138	0.056368	0.009248	1.502384	-0.001054	0.043159	1.309883	0.080830	-0.186708	1.521046	-0.020996	0.024707	1.474674	0.083549	
3250	-0.061796	1.576336	-0.097868	-0.110764	1.329879	-0.120038	-0.274884	1.794305	0.079787	-0.235742	1.781204	0.134517	-0.236896	2.071931	0.004059	-0.177256	2.065622	-0.009597	-0.214863	1.541269	0.042899	-0.254747	2.015918	-0.014008	-0.241514	2.067176	-0.028381	-0.217063	2.057835	-0.037664	-0.215080	2.000848	-0.029892	-0.229571	1.727762	-0.017244	-0.278582	1.703286	0.008769	-0.276543	1.645345	-0.017322	-0.223540	1.657610	-0.040425	0.067180	1.492831	0.029449	0.031638	1.455335	0.096322	0.031649	1.496957	0.056275	0.081954	1.448331	0.056710	0.009289	1.502572	-0.000807	0.043069	1.310116	0.081238	-0.186672	1.521162	-0.020989	0.024626	1.474904	0.083828	
3251	-0.061605	1.576479	-0.097755	-0.110606	1.330020	-0.119836	-0.275710	1.794369	0.079167	-0.236597	1.781481	0.133967	-0.238678	2.071805	0.002489	-0.179080	2.065584	-0.011391	-0.214851	1.541534	0.042847	-0.256549	2.015754	-0.015263	-0.243426	2.067039	-0.029878	-0.218969	2.057729	-0.039331	-0.216928	2.000742	-0.031232	-0.230027	1.727829	-0.017695	-0.279052	1.703252	0.008274	-0.276821	1.645264	-0.017689	-0.223789	1.657628	-0.040742	0.067187	1.493030	0.029712	0.031585	1.455564	0.096570	0.031522	1.497209	0.056495	0.081914	1.448508	0.057057	0.009345	1.502756	-0.000563	0.042978	1.310342	0.081639	-0.186641	1.521271	-0.020975	0.024571	1.475190	0.084110	
3252	-0.061395	1.576623	-0.097648	-0.110438	1.330165	-0.119644	-0.276506	1.794423	0.078580	-0.237428	1.781735	0.133452	-0.240415	2.071668	0.000982	-0.180863	2.065529	-0.013127	-0.214826	1.541805	0.042784	-0.258258	2.015653	-0.016506	-0.245283	2.066912	-0.031381	-0.220817	2.057619	-0.040854	-0.218618	2.000691	-0.032531	-0.230444	1.727875	-0.018115	-0.279456	1.703215	0.007793	-0.277095	1.645203	-0.018035	-0.224052	1.657653	-0.041075	0.067155	1.493197	0.029922	0.031515	1.455814	0.096832	0.031373	1.497488	0.056710	0.081900	1.448776	0.057450	0.009413	1.502938	-0.000323	0.042889	1.310563	0.082034	-0.186614	1.521374	-0.020958	0.024528	1.475457	0.084381	
3253	-0.061170	1.576767	-0.097547	-0.110255	1.330310	-0.119463	-0.277273	1.794465	0.078026	-0.238237	1.781962	0.132970	-0.242097	2.071522	-0.000452	-0.182591	2.065458	-0.014790	-0.214791	1.542073	0.042708	-0.259878	2.015529	-0.017768	-0.247190	2.066744	-0.032737	-0.222715	2.057473	-0.042182	-0.220381	2.000578	-0.033808	-0.230931	1.727916	-0.018544	-0.279852	1.703160	0.007349	-0.277350	1.645105	-0.018412	-0.224277	1.657697	-0.041365	0.067126	1.493372	0.030126	0.031422	1.456078	0.097085	0.031393	1.497726	0.056908	0.081914	1.449059	0.057821	0.009492	1.503118	-0.000089	0.042808	1.310781	0.082422	-0.186589	1.521471	-0.020942	0.024551	1.475728	0.084611	
3254	-0.060935	1.576903	-0.097456	-0.110048	1.330446	-0.119298	-0.278011	1.794493	0.077506	-0.239028	1.782155	0.132526	-0.243711	2.071366	-0.001804	-0.184252	2.065369	-0.016360	-0.214751	1.542325	0.042613	-0.261478	2.015350	-0.018802	-0.248957	2.066605	-0.034123	-0.224464	2.057336	-0.043530	-0.221862	2.000484	-0.034992	-0.231393	1.727957	-0.018976	-0.280231	1.703119	0.006948	-0.277532	1.645048	-0.018792	-0.224492	1.657744	-0.041659	0.067130	1.493581	0.030375	0.031374	1.456353	0.097367	0.031486	1.498020	0.057210	0.081915	1.449283	0.058082	0.009579	1.503293	0.000138	0.042740	1.310996	0.082803	-0.186570	1.521560	-0.020934	0.024500	1.476099	0.085001	
3255	-0.060692	1.577035	-0.097374	-0.109821	1.330574	-0.119146	-0.278721	1.794506	0.077018	-0.239803	1.782317	0.132117	-0.245251	2.071207	-0.003060	-0.185837	2.065271	-0.017823	-0.214708	1.542564	0.042502	-0.263077	2.015093	-0.019911	-0.250674	2.066271	-0.035080	-0.226100	2.057143	-0.045104	-0.223524	2.000275	-0.036189	-0.231748	1.727941	-0.019301	-0.280612	1.703115	0.006486	-0.277714	1.645011	-0.019162	-0.224678	1.657774	-0.041898	0.067169	1.493756	0.030655	0.031331	1.456594	0.097627	0.031504	1.498238	0.057413	0.081959	1.449482	0.058388	0.009673	1.503467	0.000358	0.042684	1.311209	0.083176	-0.186553	1.521644	-0.020938	0.024519	1.476352	0.085204	
3256	-0.060447	1.577158	-0.097304	-0.109566	1.330690	-0.119012	-0.279403	1.794503	0.076564	-0.240562	1.782441	0.131745	-0.246708	2.071046	-0.004211	-0.187334	2.065163	-0.019160	-0.214668	1.542776	0.042368	-0.264473	2.014820	-0.020878	-0.252158	2.066058	-0.036532	-0.227828	2.056887	-0.045964	-0.224933	2.000053	-0.037250	-0.232077	1.727846	-0.019580	-0.281025	1.703086	0.006083	-0.277935	1.644929	-0.019482	-0.224866	1.657767	-0.042109	0.067045	1.493842	0.030795	0.031294	1.456843	0.097929	0.031493	1.498400	0.057634	0.081996	1.449663	0.058713	0.009771	1.503637	0.000570	0.042646	1.311422	0.083541	-0.186541	1.521721	-0.020960	0.024465	1.476576	0.085331	
3257	-0.060201	1.577274	-0.097243	-0.109285	1.330794	-0.118895	-0.280058	1.794484	0.076142	-0.241309	1.782528	0.131409	-0.248075	2.070887	-0.005245	-0.188737	2.065055	-0.020355	-0.214631	1.542965	0.042215	-0.265899	2.014572	-0.021668	-0.253634	2.065801	-0.037488	-0.229264	2.056621	-0.047102	-0.226360	1.999808	-0.038283	-0.232482	1.727999	-0.019889	-0.281409	1.702997	0.005710	-0.278144	1.644814	-0.019767	-0.225076	1.657716	-0.042314	0.066648	1.493757	0.030756	0.031257	1.457127	0.098227	0.031493	1.498578	0.057881	0.082054	1.449877	0.059040	0.009870	1.503805	0.000775	0.042622	1.311634	0.083896	-0.186530	1.521795	-0.021002	0.024462	1.476732	0.085507	
3258	-0.059956	1.577385	-0.097194	-0.108982	1.330889	-0.118798	-0.280689	1.794450	0.075750	-0.242044	1.782578	0.131109	-0.249348	2.070734	-0.006154	-0.190039	2.064950	-0.021394	-0.214599	1.543130	0.042041	-0.267141	2.014399	-0.022424	-0.255092	2.065488	-0.038233	-0.230682	2.056362	-0.048395	-0.227706	1.999574	-0.039090	-0.232853	1.727902	-0.020126	-0.281787	1.702869	0.005393	-0.278352	1.644687	-0.020060	-0.225287	1.657629	-0.042507	0.067414	1.494294	0.031543	0.031253	1.457330	0.098474	0.031531	1.498757	0.058144	0.082097	1.450086	0.059370	0.009970	1.503973	0.000970	0.042611	1.311847	0.084239	-0.186521	1.521865	-0.021067	0.024450	1.476925	0.085753	
3259	-0.059714	1.577490	-0.097155	-0.108654	1.330974	-0.118724	-0.281296	1.794399	0.075390	-0.242769	1.782588	0.130844	-0.250527	2.070589	-0.006930	-0.191237	2.064852	-0.022265	-0.214576	1.543269	0.041845	-0.268382	2.014197	-0.023001	-0.256324	2.065381	-0.038966	-0.231943	2.056159	-0.049135	-0.228989	1.999360	-0.039846	-0.233183	1.727856	-0.020341	-0.282113	1.702721	0.005083	-0.278548	1.644541	-0.020357	-0.225503	1.657583	-0.042704	0.067652	1.494571	0.031967	0.031235	1.457504	0.098727	0.031591	1.498975	0.058418	0.082143	1.450299	0.059704	0.010068	1.504138	0.001157	0.042614	1.312058	0.084568	-0.186514	1.521931	-0.021159	0.024434	1.477125	0.085989	
3260	-0.059473	1.577597	-0.097124	-0.108312	1.331059	-0.118670	-0.281882	1.794335	0.075059	-0.243484	1.782566	0.130612	-0.251610	2.070459	-0.007568	-0.192332	2.064771	-0.022961	-0.214558	1.543393	0.041632	-0.269435	2.014030	-0.023570	-0.257573	2.065075	-0.039426	-0.233278	2.056002	-0.049745	-0.230114	1.999224	-0.040423	-0.233397	1.727571	-0.020480	-0.282405	1.702614	0.004765	-0.278737	1.644449	-0.020676	-0.225636	1.657545	-0.042891	0.067872	1.494861	0.032438	0.031205	1.457682	0.098978	0.031598	1.499157	0.058687	0.082156	1.450458	0.060042	0.010164	1.504305	0.001335	0.042622	1.312269	0.084881	-0.186506	1.521998	-0.021276	0.024391	1.477341	0.086336	
3261	-0.059237	1.577706	-0.097101	-0.107955	1.331143	-0.118643	-0.282447	1.794256	0.074757	-0.244190	1.782508	0.130412	-0.252602	2.070344	-0.008064	-0.193323	2.064705	-0.023475	-0.214549	1.543499	0.041400	-0.270428	2.013883	-0.023963	-0.258621	2.064915	-0.039907	-0.234267	2.055811	-0.050204	-0.231124	1.999035	-0.040914	-0.233648	1.727655	-0.020687	-0.282641	1.702544	0.004429	-0.278894	1.644383	-0.020987	-0.225737	1.657555	-0.043075	0.067833	1.494997	0.032694	0.031155	1.457861	0.099184	0.031592	1.499407	0.058962	0.082130	1.450629	0.060377	0.010256	1.504473	0.001504	0.042635	1.312478	0.085175	-0.186497	1.522065	-0.021419	0.024313	1.477523	0.086571	
3262	-0.059003	1.577822	-0.097084	-0.107593	1.331236	-0.118639	-0.282994	1.794165	0.074484	-0.244886	1.782422	0.130241	-0.253508	2.070247	-0.008419	-0.194218	2.064662	-0.023807	-0.214544	1.543599	0.041155	-0.271288	2.013698	-0.024391	-0.259505	2.064802	-0.040313	-0.235116	2.055676	-0.050516	-0.231965	1.998872	-0.041219	-0.233937	1.727813	-0.020897	-0.282886	1.702494	0.004125	-0.279034	1.644342	-0.021279	-0.225810	1.657564	-0.043252	0.067817	1.495164	0.032958	0.031048	1.458107	0.099380	0.031515	1.499550	0.059150	0.082114	1.450834	0.060759	0.010344	1.504643	0.001664	0.042646	1.312684	0.085447	-0.186486	1.522134	-0.021585	0.024195	1.477723	0.086809	
3263	-0.058770	1.577950	-0.097071	-0.107233	1.331341	-0.118659	-0.283523	1.794065	0.074238	-0.245571	1.782311	0.130099	-0.254336	2.070169	-0.008635	-0.195025	2.064645	-0.023963	-0.214543	1.543700	0.040901	-0.272030	2.013546	-0.024517	-0.260283	2.064629	-0.040460	-0.235989	2.055660	-0.050730	-0.232582	1.998834	-0.041426	-0.234056	1.727648	-0.021003	-0.283141	1.702460	0.003847	-0.279158	1.644334	-0.021578	-0.225885	1.657623	-0.043451	0.067745	1.495310	0.033160	0.030934	1.458326	0.099550	0.031454	1.499734	0.059306	0.082088	1.451026	0.061052	0.010428	1.504817	0.001815	0.042651	1.312887	0.085696	-0.186471	1.522206	-0.021770	0.024102	1.477894	0.087005	
3264	-0.058539	1.578089	-0.097060	-0.106878	1.331461	-0.118705	-0.284035	1.793955	0.074020	-0.246243	1.782176	0.129984	-0.255094	2.070109	-0.008718	-0.195752	2.064651	-0.023949	-0.214546	1.543802	0.040637	-0.272591	2.013459	-0.024722	-0.260910	2.064665	-0.040733	-0.236548	2.055616	-0.050773	-0.233144	1.998806	-0.041472	-0.234254	1.727684	-0.021101	-0.283437	1.702428	0.003617	-0.279257	1.644353	-0.021899	-0.225942	1.657700	-0.043643	0.067703	1.495489	0.033377	0.030853	1.458499	0.099767	0.031411	1.499920	0.059451	0.082044	1.451214	0.061317	0.010508	1.504992	0.001957	0.042648	1.313083	0.085920	-0.186452	1.522281	-0.021973	0.024009	1.478061	0.087143	
3265	-0.058307	1.578245	-0.097049	-0.106541	1.331603	-0.118769	-0.284532	1.793840	0.073828	-0.246899	1.782028	0.129894	-0.255796	2.070069	-0.008678	-0.196414	2.064685	-0.023779	-0.214546	1.543921	0.040376	-0.273134	2.013400	-0.024808	-0.261381	2.064615	-0.040748	-0.236973	2.055597	-0.050709	-0.233586	1.998827	-0.041386	-0.234558	1.727995	-0.021271	-0.283661	1.702383	0.003360	-0.279349	1.644374	-0.022253	-0.226003	1.657805	-0.043796	0.067647	1.495666	0.033541	0.030750	1.458700	0.099911	0.031414	1.500102	0.059587	0.082008	1.451406	0.061555	0.010586	1.505171	0.002093	0.042631	1.313275	0.086119	-0.186425	1.522361	-0.022184	0.023884	1.478226	0.087283	
3266	-0.058076	1.578416	-0.097037	-0.106221	1.331765	-0.118853	-0.285012	1.793720	0.073666	-0.247537	1.781868	0.129828	-0.256451	2.070045	-0.008524	-0.197023	2.064741	-0.023471	-0.214546	1.544051	0.040116	-0.273595	2.013399	-0.024757	-0.261830	2.064624	-0.040687	-0.237350	2.055629	-0.050445	-0.233905	1.998866	-0.041229	-0.234674	1.727960	-0.021338	-0.283861	1.702361	0.003087	-0.279421	1.644399	-0.022612	-0.226025	1.657932	-0.043959	0.067638	1.495855	0.033740	0.030615	1.458891	0.100073	0.031415	1.500288	0.059719	0.081990	1.451611	0.061815	0.010660	1.505351	0.002220	0.042601	1.313457	0.086292	-0.186394	1.522446	-0.022401	0.023794	1.478401	0.087428	
3267	-0.057845	1.578603	-0.097020	-0.105926	1.331950	-0.118950	-0.285475	1.793599	0.073531	-0.248153	1.781701	0.129785	-0.257074	2.070037	-0.008272	-0.197594	2.064820	-0.023044	-0.214540	1.544203	0.039866	-0.273961	2.013373	-0.024697	-0.262261	2.064632	-0.040459	-0.237658	2.055701	-0.050209	-0.234214	1.998914	-0.040968	-0.234770	1.727921	-0.021397	-0.284014	1.702396	0.002760	-0.279467	1.644445	-0.022972	-0.225976	1.658065	-0.044108	0.067626	1.496016	0.033916	0.030530	1.459079	0.100210	0.031395	1.500439	0.059870	0.081990	1.451819	0.062018	0.010733	1.505532	0.002342	0.042553	1.313630	0.086441	-0.186355	1.522536	-0.022616	0.023716	1.478594	0.087603	
3268	-0.057613	1.578805	-0.096997	-0.105661	1.332157	-0.119056	-0.285922	1.793478	0.073425	-0.248744	1.781534	0.129765	-0.257677	2.070040	-0.007936	-0.198143	2.064918	-0.022522	-0.214527	1.544377	0.039631	-0.274338	2.013386	-0.024551	-0.262605	2.064652	-0.040196	-0.237986	2.055786	-0.049822	-0.234540	1.998969	-0.040621	-0.234831	1.728057	-0.021454	-0.284132	1.702436	0.002447	-0.279482	1.644521	-0.023321	-0.225896	1.658235	-0.044251	0.067629	1.496171	0.034112	0.030414	1.459234	0.100356	0.031348	1.500568	0.060027	0.081969	1.451982	0.062228	0.010806	1.505713	0.002458	0.042490	1.313793	0.086568	-0.186308	1.522632	-0.022822	0.023676	1.478699	0.087714	
3269	-0.057383	1.579016	-0.096968	-0.105424	1.332379	-0.119167	-0.286349	1.793358	0.073350	-0.249306	1.781368	0.129769	-0.258272	2.070051	-0.007534	-0.198683	2.065029	-0.021931	-0.214507	1.544568	0.039413	-0.274780	2.013408	-0.024304	-0.263033	2.064723	-0.039878	-0.238369	2.055885	-0.049471	-0.234947	1.999076	-0.040244	-0.234860	1.728164	-0.021501	-0.284241	1.702482	0.002175	-0.279460	1.644618	-0.023688	-0.225803	1.658203	-0.044396	0.067638	1.496293	0.034272	0.030361	1.459385	0.100505	0.031314	1.500709	0.060161	0.081958	1.452134	0.062407	0.010878	1.505889	0.002571	0.042414	1.313943	0.086675	-0.186254	1.522731	-0.023014	0.023643	1.478837	0.087819	
3270	-0.057153	1.579236	-0.096929	-0.105221	1.332618	-0.119274	-0.286757	1.793242	0.073305	-0.249836	1.781211	0.129795	-0.258870	2.070068	-0.007084	-0.199228	2.065152	-0.021297	-0.214475	1.544782	0.039222	-0.275298	2.013473	-0.023976	-0.263650	2.064806	-0.039272	-0.239042	2.056146	-0.048534	-0.235357	1.999198	-0.039859	-0.234916	1.728246	-0.021527	-0.284301	1.702360	0.002022	-0.279439	1.644676	-0.023997	-0.225737	1.658322	-0.044474	0.067691	1.496442	0.034455	0.030393	1.459385	0.100556	0.031398	1.500917	0.060404	0.081960	1.452271	0.062584	0.010952	1.506061	0.002682	0.042325	1.314080	0.086769	-0.186192	1.522835	-0.023185	0.023618	1.478984	0.087933	
3271	-0.056925	1.579457	-0.096880	-0.105047	1.332863	-0.119374	-0.287145	1.793131	0.073293	-0.250330	1.781062	0.129845	-0.259479	2.070085	-0.006603	-0.199788	2.065277	-0.020645	-0.214433	1.545007	0.039057	-0.275834	2.013498	-0.023604	-0.264172	2.064899	-0.038893	-0.239482	2.056276	-0.048224	-0.235857	1.999344	-0.039462	-0.235015	1.728319	-0.021541	-0.284454	1.702361	0.001842	-0.279465	1.644702	-0.024196	-0.225700	1.658418	-0.044527	0.067773	1.496557	0.034644	0.030206	1.459650	0.100839	0.031394	1.501047	0.060511	0.081965	1.452403	0.062765	0.011027	1.506224	0.002792	0.042229	1.314203	0.086851	-0.186123	1.522941	-0.023330	0.023644	1.479119	0.088030	
3272	-0.056700	1.579676	-0.096820	-0.104902	1.333110	-0.119459	-0.287510	1.793024	0.073314	-0.250787	1.780925	0.129918	-0.260108	2.070099	-0.006110	-0.200374	2.065403	-0.020003	-0.214380	1.545244	0.038923	-0.276472	2.013499	-0.023176	-0.264812	2.065000	-0.038572	-0.240123	2.056340	-0.047706	-0.236460	1.999464	-0.039051	-0.235169	1.728378	-0.021513	-0.284612	1.702333	0.001762	-0.279520	1.644694	-0.024322	-0.225720	1.658514	-0.044552	0.067874	1.496712	0.034826	0.030177	1.459732	0.100958	0.031387	1.501150	0.060624	0.081989	1.452527	0.062934	0.011106	1.506378	0.002904	0.042129	1.314313	0.086929	-0.186047	1.523049	-0.023446	0.023651	1.479246	0.088129	
3273	-0.056479	1.579888	-0.096746	-0.104783	1.333355	-0.119524	-0.287855	1.792924	0.073367	-0.251206	1.780802	0.130014	-0.260762	2.070107	-0.005621	-0.200990	2.065523	-0.019392	-0.214314	1.545488	0.038824	-0.277088	2.013499	-0.022762	-0.265494	2.065039	-0.038110	-0.240754	2.056344	-0.047249	-0.237030	1.999600	-0.038624	-0.235340	1.728437	-0.021444	-0.284791	1.702300	0.001739	-0.279586	1.644686	-0.024388	-0.225781	1.658597	-0.044546	0.067927	1.496810	0.034978	0.030145	1.459851	0.101074	0.031408	1.501243	0.060735	0.081990	1.452625	0.063113	0.011188	1.506519	0.003020	0.042028	1.314408	0.087007	-0.185965	1.523158	-0.023527	0.023669	1.479376	0.088230	
3274	-0.056263	1.580087	-0.096661	-0.104684	1.333589	-0.119566	-0.288175	1.792830	0.073453	-0.251586	1.780690	0.130135	-0.261442	2.070104	-0.005152	-0.201641	2.065631	-0.018832	-0.214237	1.545727	0.038756	-0.277715	2.013493	-0.022386	-0.266192	2.065009	-0.037448	-0.241418	2.056392	-0.046842	-0.237671	1.999656	-0.038222	-0.235531	1.728473	-0.021352	-0.284977	1.702252	0.001800	-0.279674	1.644667	-0.024375	-0.225864	1.658667	-0.044499	0.067979	1.496910	0.035137	0.030131	1.459945	0.101176	0.031406	1.501330	0.060862	0.081988	1.452699	0.063251	0.011275	1.506646	0.003140	0.041932	1.314489	0.087089	-0.185878	1.523265	-0.023574	0.023687	1.479478	0.088327	
3275	-0.056050	1.580272	-0.096560	-0.104605	1.333810	-0.119578	-0.288476	1.792742	0.073570	-0.251928	1.780595	0.130277	-0.262151	2.070092	-0.004716	-0.202329	2.065728	-0.018341	-0.214148	1.545967	0.038727	-0.278381	2.013479	-0.022001	-0.266961	2.065030	-0.036985	-0.242178	2.056457	-0.046559	-0.238315	1.999702	-0.037850	-0.235710	1.728502	-0.021233	-0.285171	1.702193	0.001908	-0.279747	1.644637	-0.024303	-0.225989	1.658710	-0.044414	0.068232	1.497118	0.035498	0.030137	1.460028	0.101290	0.031470	1.501513	0.061057	0.081962	1.452758	0.063457	0.011367	1.506758	0.003269	0.041844	1.314556	0.087181	-0.185784	1.523373	-0.023584	0.023735	1.479584	0.088444	
3276	-0.055843	1.580437	-0.096446	-0.104535	1.334012	-0.119562	-0.288754	1.792658	0.073716	-0.252233	1.780512	0.130441	-0.262886	2.070065	-0.004324	-0.203052	2.065807	-0.017929	-0.214049	1.546193	0.038731	-0.279007	2.013459	-0.021674	-0.267644	2.065012	-0.036701	-0.242911	2.056555	-0.046088	-0.238914	1.999719	-0.037533	-0.235901	1.728511	-0.021104	-0.285349	1.702113	0.002050	-0.279826	1.644593	-0.024200	-0.226106	1.658754	-0.044322	0.068283	1.497144	0.035616	0.030151	1.460085	0.101407	0.031548	1.501585	0.061198	0.081974	1.452790	0.063591	0.011464	1.506855	0.003407	0.041768	1.314611	0.087287	-0.185686	1.523477	-0.023561	0.023726	1.479687	0.088586	
3277	-0.055641	1.580583	-0.096316	-0.104476	1.334194	-0.119513	-0.289013	1.792581	0.073888	-0.252505	1.780443	0.130623	-0.263643	2.070025	-0.003986	-0.203806	2.065869	-0.017607	-0.213941	1.546409	0.038768	-0.279692	2.013408	-0.021357	-0.268417	2.064987	-0.036437	-0.243725	2.056526	-0.045516	-0.239573	1.999727	-0.037218	-0.236055	1.728552	-0.020930	-0.285495	1.702053	0.002200	-0.279882	1.644557	-0.024078	-0.226191	1.658808	-0.044202	0.068368	1.497196	0.035790	0.030177	1.460125	0.101536	0.031603	1.501636	0.061373	0.081993	1.452810	0.063759	0.011567	1.506937	0.003556	0.041706	1.314656	0.087409	-0.185584	1.523580	-0.023503	0.023783	1.479740	0.088730	
3278	-0.055443	1.580711	-0.096172	-0.104421	1.334356	-0.119432	-0.289255	1.792508	0.074081	-0.252747	1.780386	0.130820	-0.264418	2.069972	-0.003708	-0.204586	2.065914	-0.017377	-0.213822	1.546612	0.038839	-0.280374	2.013305	-0.021076	-0.269165	2.064901	-0.036095	-0.244441	2.056545	-0.045299	-0.240189	1.999703	-0.036965	-0.236177	1.728578	-0.020752	-0.285595	1.702021	0.002345	-0.279987	1.644524	-0.023929	-0.226253	1.658851	-0.044062	0.068449	1.497220	0.035982	0.030211	1.460166	0.101669	0.031650	1.501679	0.061544	0.082036	1.452821	0.063941	0.011676	1.507005	0.003717	0.041658	1.314691	0.087550	-0.185476	1.523680	-0.023415	0.023865	1.479760	0.088895	
3279	-0.055250	1.580819	-0.096013	-0.104365	1.334496	-0.119321	-0.289481	1.792439	0.074291	-0.252964	1.780339	0.131029	-0.265204	2.069905	-0.003493	-0.205382	2.065939	-0.017237	-0.213698	1.546797	0.038937	-0.281035	2.013206	-0.020802	-0.269995	2.064871	-0.035820	-0.245247	2.056576	-0.045107	-0.240910	1.999678	-0.036764	-0.236288	1.728619	-0.020570	-0.285685	1.701989	0.002496	-0.279999	1.644536	-0.023782	-0.226300	1.658900	-0.043915	0.068505	1.497227	0.036162	0.030233	1.460196	0.101837	0.031734	1.501716	0.061724	0.082085	1.452837	0.064134	0.011790	1.507061	0.003890	0.041628	1.314719	0.087710	-0.185366	1.523776	-0.023301	0.023939	1.479805	0.089082	
3280	-0.055060	1.580914	-0.095838	-0.104312	1.334621	-0.119180	-0.289695	1.792376	0.074512	-0.253161	1.780305	0.131244	-0.265994	2.069830	-0.003345	-0.206188	2.065950	-0.017186	-0.213565	1.546973	0.039064	-0.281739	2.013134	-0.020623	-0.270800	2.064747	-0.035475	-0.246001	2.056502	-0.044998	-0.241617	1.999664	-0.036641	-0.236439	1.728670	-0.020391	-0.285776	1.701971	0.002678	-0.280027	1.644522	-0.023637	-0.226327	1.658947	-0.043742	0.068573	1.497199	0.036354	0.030335	1.460242	0.102010	0.031773	1.501740	0.061916	0.082130	1.452836	0.064360	0.011909	1.507110	0.004078	0.041613	1.314743	0.087891	-0.185250	1.523872	-0.023165	0.024016	1.479877	0.089378	
3281	-0.054873	1.580996	-0.095650	-0.104253	1.334731	-0.119014	-0.289898	1.792318	0.074737	-0.253343	1.780279	0.131462	-0.266778	2.069746	-0.003262	-0.206993	2.065946	-0.017213	-0.213428	1.547136	0.039214	-0.282410	2.013062	-0.020523	-0.271639	2.064673	-0.035527	-0.246849	2.056454	-0.044905	-0.242312	1.999641	-0.036540	-0.236559	1.728702	-0.020191	-0.285875	1.701941	0.002855	-0.280048	1.644525	-0.023473	-0.226369	1.658989	-0.043584	0.068591	1.497189	0.036526	0.030380	1.460249	0.102198	0.031838	1.501746	0.062123	0.082194	1.452844	0.064625	0.012033	1.507151	0.004279	0.041612	1.314765	0.088090	-0.185130	1.523966	-0.023013	0.024045	1.479917	0.089584	
3282	-0.054688	1.581072	-0.095447	-0.104194	1.334834	-0.118824	-0.290094	1.792265	0.074958	-0.253515	1.780263	0.131676	-0.267549	2.069657	-0.003242	-0.207787	2.065932	-0.017311	-0.213286	1.547294	0.039386	-0.283109	2.012978	-0.020476	-0.272344	2.064563	-0.035448	-0.247576	2.056401	-0.045050	-0.242981	1.999594	-0.036487	-0.236659	1.728740	-0.019996	-0.285968	1.701913	0.003033	-0.280054	1.644502	-0.023322	-0.226367	1.659049	-0.043411	0.068655	1.497158	0.036703	0.030444	1.460258	0.102400	0.031936	1.501756	0.062329	0.082297	1.452850	0.064865	0.012160	1.507190	0.004493	0.041622	1.314787	0.088307	-0.185005	1.524060	-0.022849	0.024088	1.479941	0.089801	
